,GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
20,-6.034435426529302,-2.7112646664649844,-2.8375786448686213,6.222269013550381,0.3095044491572892,-3.4837436358649767,-4.22188240713686,0.35282760345030156,0.2982086275209434,-0.5864390194046896,-1.8259158715382275,2.0557169548194607,-1.4930036678825191,-2.252847382083128,-2.270266255944356,1.497500071389853,0.2306776228619277,4.496477933544086,0.03291929985121485,-2.809667549464286,-4.579268138244233,4.421051018022998,-0.5019250704173547,0.0562245577410203,-0.7843466840985371,-0.44635330991431943,0.10167803742296305,0.4183606635170088
21,-5.443449201468079,-3.9960044003321773,-1.1160152799155103,3.864320845775675,-0.5061060569512753,-5.351473385784683,-5.346331334898429,-1.7531214508355526,0.329117286313468,2.189512683867066,-1.633518998452815,4.1104200379585905,0.1479830789776221,-2.297406208104125,-1.08727517949014,0.6891302645467873,0.06186536541510267,6.68188598818934,0.06786491883871974,-0.13076256657644714,-4.989667461250964,6.895788735145195,-1.0973132027605699,-0.3416783571997534,-1.123117926390923,-0.3798536051222421,-0.160703461286473,-0.2900650868605663
22,-3.6156947768982834,-4.75712141386558,1.0907710476629677,1.3112087244289232,-1.2185276827308191,-6.764922157169891,-4.906726439865593,-3.6233781267989005,0.644656115210666,4.054103246924352,-1.3921262254816793,5.887962193793735,2.2429377281580503,-2.1109694524170965,0.7512172615578526,-0.5404109978211583,-0.11847353523140834,7.523844649816251,0.07935408592926141,1.853166744286927,-5.09656939143377,6.0860766716569685,-1.5510317501108883,-0.7691349735187392,-1.2613427403156061,-0.2715235822635875,-0.8277961062483168,-1.0068049504835956
23,-0.93171582004265,-4.931472804994583,2.983023512052888,-1.0042449823601383,-2.005499708360667,-7.586929808771757,-3.1143149105384134,-4.635561992184616,0.49696563169682134,4.4718200563119375,-1.1329874135096292,7.084724534995165,1.4014627763530478,-1.7759932266715208,2.5501774875046315,-1.881742056483487,-0.28414099281891525,7.492441679848761,0.0596973682425847,2.631991882819286,-4.950163799083699,2.4772942630287753,-1.7606141567973266,-1.1612673301625318,-1.1470933703049533,-0.2017545299739054,-1.6604766111277407,-1.5585378272680679
24,1.7076596310571375,-4.149593332449831,4.107028082236849,-2.564526222198622,-2.6512675526183265,-7.787554550654222,-0.3385014257408898,-4.688836220094726,-0.5051353337118701,3.6777422373247863,-0.8903369373013541,7.467137668883311,-0.23710856818408185,-1.4874394933518964,3.6960873307885493,-2.9664836690352976,-0.40605004923242494,7.047996025830673,0.005511164974734876,2.2971512810933414,-4.512636844299125,-2.5390033710581514,-1.6919364862126542,-1.4864245769194504,-0.7899241411299477,-0.15118399291452936,-2.4228369926777438,-1.8256308857272767
25,3.625482479605683,-2.6580628088479714,4.001415714589917,-3.267477133168222,-3.3070932043172787,-7.344067754365076,2.395811866786719,-3.8052278341014207,-2.109418435415604,2.324042348030041,-0.6939511953212785,6.906665975509496,0.03203570452877988,-1.323045725862197,3.6994815187511207,-3.468553246158359,-0.46195005994308475,6.28076720868042,-0.06707650368554931,1.4159667585276003,-3.8262454971327178,-7.146034865140448,-1.3321831686764047,-1.6737354801573339,-0.22827788908828808,-0.1623866510660876,-2.7889722726016055,-1.7554533503533005
26,4.289423305200802,-0.8701734628574556,2.803998239192785,-2.8384208813749785,-3.7659056187904407,-6.362403486722762,4.328625949047633,-2.4960773280441955,-3.647618682778259,1.3627085640365442,-0.5667850233656122,5.419144769360373,-0.09948046542464402,-1.360889991413023,2.50911504447205,-3.1987766059147362,-0.43375931349396857,4.976068771393343,-0.14123741415348254,0.8215668798087383,-2.874235389903816,-9.768883194146404,-0.7479922444346513,-1.7003720502323125,0.41979270208344793,-0.16912701626388127,-2.6004365277966515,-1.3901313067804348
27,3.8566593981801938,0.30978698407662686,0.7702657863965717,-1.5300306497105092,-4.160145055121835,-4.9660686025641745,4.666035800839301,-1.1690034752293614,-4.359154285593323,1.3713130016382862,-0.5197700127837813,3.174214992824386,-0.47566622626801947,-1.5085802370807495,0.3871381898689605,-2.1683606033189107,-0.3163360566686732,2.933854473599491,-0.19254017219994762,1.1647312016743632,-1.7421488690579767,-9.613788818558849,-0.024489435092644736,-1.5280018330739105,1.010953813501249,-0.16586277968206412,-1.7697688732417662,-0.8316039699910738
28,2.7299794459596525,0.5881919930043054,-1.3686548194422943,0.21788964699402072,-4.304821772077026,-3.3689554949242524,3.3843886711633657,-0.3525177200707569,-3.8360777399677404,2.410254945637908,-0.5519963817737931,0.4838058111738008,-0.7784657279917568,-1.6728455309834809,-2.031331542315419,-0.6036888863953591,-0.11349438472678075,0.36603344587806425,-0.20939112644691446,2.6524845194766806,-0.48500792485857314,-6.97096846240374,0.700084036589545,-1.1811200736644123,1.3724145877349447,-0.071254846899292,-0.4575300443717925,-0.22171135044430368
29,1.6483392952853637,-0.16830552972222665,-3.028470318681754,1.3933665337995058,-4.337704820182426,-1.7395628433353978,0.730325648596653,-0.1686350036222395,-2.265327875588917,3.772378232261354,-0.6484196154107625,-2.241720677694301,-1.7492991048745157,-1.66348445242909,-4.066001814797831,1.0983740918240352,0.1561851070633355,-2.0564014599141993,-0.18496210685694645,4.876927766977864,0.7398418870540641,-3.0935945932365647,1.306222151554081,-0.6812960344017899,1.3934694738663658,0.10313181035393962,1.1029338448268584,0.31730910824833447
30,1.0367145197971452,-1.4869425877693494,-3.5624073955885263,1.3534094925475093,-4.113070919357432,-0.2619964515463232,-2.3672831590493395,-0.645814122770123,-0.511351718327299,4.521943498749636,-0.7840069247278253,-4.563995559095919,-0.5747703228353221,-1.3895922102507383,-5.070636314073269,2.471711169523306,0.46624271025502556,-3.475930084983343,-0.13023673163729138,7.025665698270882,1.8191748286212963,0.23419375467565595,1.670265121368181,-0.108566100323597,1.038192907176061,0.38221854196379323,2.53243437991733,0.7024995190456884
31,1.1373018155765184,-2.8244806166269103,-2.8513646219254705,-0.1015621452933739,-3.7856772924032045,0.967679792238397,-5.081783879850901,-1.3933596043945005,0.29229336363708,3.8665715158098997,-0.9258724448373388,-6.09463457560133,1.8517609960167396,-0.7759796038498945,-4.752644671484045,3.121752212112185,0.7800470945039242,-3.3806014985850696,-0.058869774586560314,8.170691508495286,2.5838491170408293,1.3686412699021444,1.7313563206531217,0.472012041083484,0.4050196040163017,0.6863886711521997,3.5365504574986377,0.9204253916731638
32,1.6955069357906913,-3.184039084052775,-1.0109491271314208,-2.1354464723299844,-3.246175878124002,1.8553491188562452,-6.503246610011401,-2.0776288499391713,-0.6552623120541381,1.7813454678230418,-1.0398002218117364,-6.575604463386265,2.780267897031737,0.08563048815899112,-3.145298384645683,2.8655897564270267,1.0601804186116042,-1.9759729340446714,0.007428828738848124,7.697549999187555,2.9609897835980417,-0.5871672142487603,1.4615381476255587,0.9637413114414967,-0.32646661547928657,0.9751142877211895,3.865304504359293,1.0054657699204024
33,2.435738787707679,-2.1559622229744773,1.2650441564844597,-3.7018049444508128,-2.6583291588668763,2.389668923510582,-6.371361656892565,-2.263443321536122,-3.261129847877657,-1.0983953281156464,-1.0930156863326883,-5.9257455980066425,0.5096775365643585,1.0701081002564345,-0.7119798682223801,1.8189083743593928,1.2683169951467823,-0.20868987688883822,0.05648245581203602,5.499397936336433,2.8828720911491184,-5.385366489614827,0.9121014014714843,1.3128052797169898,-0.9222242318144717,1.1360682069946484,3.5026448451898577,1.0271999626881192
34,2.9812187002278847,0.11990421367784279,3.231818138941394,-3.8284651579683837,-1.9346312443875848,2.563070465943535,-4.710570341260608,-1.8741318490784702,-6.5887078052126125,-3.6231382748284093,-1.060897364378002,-4.2660712175238436,-1.5500405045938184,1.9406304632517097,1.9064725531515985,0.38137994722518437,1.3752269822950676,0.7280190083325443,0.07980789909161735,2.058103660877906,2.4158588669990992,-11.660128510604235,0.16551543871415839,1.464366406672938,-1.2072567517822432,1.1321395373228647,2.556694348709557,1.04376054057203
35,3.2746698131360588,2.6853093283727034,4.006665620703148,-2.495738873123979,-1.2361771381324522,2.44918113297113,-2.2002581237148813,-0.9137058410389683,-9.309134211513477,-4.806805615312666,-0.9292645140975605,-1.8908593730463088,-1.5469542235463225,2.522643326266969,3.986328287568751,-0.887963307583212,1.360491800479182,0.0572954966437411,0.08426126405316862,-1.7782730957117063,1.647989427092355,-17.31577278070593,-0.641408180318655,1.4252384637971571,-1.1043034760219015,0.898089394787097,1.3360072463331416,1.0857200346708709
36,3.2986398161549606,4.73221752218182,3.186333769232141,-0.22722741560697388,-0.4862184316608634,2.1169786603183236,0.487010515959922,0.3025059126880114,-10.354718906885282,-4.148865627736266,-0.6982199689713,0.7752489535906602,-0.551772992390607,2.649893325168451,5.046100824196619,-1.4688371907275684,1.2205875502274115,-2.083335507333159,0.07951382692589667,-5.042670153676688,0.7762213074205623,-20.222879831213305,-1.3786677682754975,1.2101658704727,-0.6915340182662528,0.47006700221609937,0.1508719685223772,1.131460819639591
37,3.234056025898266,5.4277495438493455,0.7294937111220302,1.972070640844998,0.16170942820805578,1.6812590110043861,2.545383322465724,1.5547621419510318,-9.259567124263743,-2.0358442609384797,-0.3802857475518906,3.262466888046711,0.033891390582613784,2.3109050819320265,4.889185112169482,-1.078042696606715,0.9657838271089888,-4.701414789226535,0.08220914838340175,-7.004870365850949,-0.03162433412524669,-18.92934281407452,-1.9101405608969715,0.886134792507745,-0.14395155324146486,-0.12635139833065293,-0.6748979263337064,1.1265956033701818
38,3.064003394369901,4.484615788786031,-2.6793715421543185,3.4290292495353136,0.7766060767685832,1.209155805578165,3.677651125037346,2.5384133732333147,-6.292002177719636,0.5278221001068453,-0.0006968175490507144,5.125685664780096,0.02314337130216818,1.5529053691298498,3.741870203007747,0.20532161788973835,0.6240116856702097,-6.465698131215845,0.10025746364834447,-7.35213519256723,-0.576399444884584,-13.21104119088459,-2.151117232049767,0.5086816651641398,0.314104596838813,-0.7699571708039777,-0.9937517781348265,0.9989913671425248
39,2.752194234998599,2.0381754511539745,-6.078588161735138,3.668845904517993,1.2127385062734697,0.7784468704013487,3.7956635184756116,3.1961032847536535,-2.2817264230603533,2.2594064059610584,0.40730293488689745,6.03385774682937,0.5464567513615363,0.5609612721067386,2.068814710344808,1.9421476004676868,0.23344791341727364,-6.463203091048096,0.13713077398401535,-6.305143494877101,-0.7630882260798334,-4.207819615181027,-2.0477374551876393,0.15542931605868185,0.5269125293912122,-1.3659133603983395,-0.7720372076641359,0.7039548228141865
40,2.029972022030857,-0.875602104127138,-8.249005323246207,2.740476025346843,1.5379276921466158,0.4174820452819581,3.342091698607624,3.4659354118205945,1.6812428794714722,2.365265312823759,0.8055039093744953,5.815039275021227,1.0828086404332555,-0.4840623614570092,0.4999550569485494,3.4719918301722466,-0.1579723563556306,-4.6731063244437605,0.18159438516649257,-4.469118607074396,-0.5301585621121807,5.851187445509315,-1.6166166512636377,-0.13536588937397961,0.4460073327043755,-1.7607478149563573,-0.1816486436908692,0.24366735255996944
41,0.7636330524319774,-3.1890791606346105,-8.388264405782813,0.8541560757397619,1.6297311030553743,0.18165537094707235,2.7225650570743203,3.5054368962630815,4.740601422431887,0.8314816994195272,1.157885152873898,4.503708523380217,0.9984423406516668,-1.3593961520054771,-0.45711581742942936,4.150749589994414,-0.5029575818078837,-1.938527131408211,0.21873936851514542,-2.630885963080702,0.05079752338401558,14.316201772982378,-0.9077656930431972,-0.3268880894459651,0.16766154106659478,-1.8726172944660304,0.5517362894273355,-0.3109758322389294
42,-1.121392853567646,-3.9918483002475336,-6.165279588411725,-1.2937572511624487,1.5834847011570399,0.09408104586539733,2.4360830319479247,3.3672810494800496,6.5833474488844415,-1.4562686851010973,1.4335332807804608,2.3239649740678434,-0.659187569126969,-1.934944768827337,-0.48506180981706487,3.6025307540507776,-0.7570625624010621,0.5878311262461124,0.22721672880218927,-1.4291072489061378,0.8788387451280307,18.910705508598365,-0.025153087661459322,-0.4303566801934673,-0.13950622203313032,-1.6198998925074757,1.135190240485974,-0.8424358201161458
43,-3.3117361369710374,-3.0569305926577273,-2.129439039938327,-2.906150737219742,1.333291451868151,0.1962625794747959,2.5389759497001374,3.1627945130963324,7.438059968747104,-3.266238538304757,1.6117726430221297,-0.3308788276606387,-1.0500965458881197,-2.1067248198243185,0.37590857470366923,1.888887822291433,-0.8887349618249487,2.079804576568589,0.19422026033414339,-1.1753609690182663,1.764222990900363,18.455750636108437,0.9214062336669726,-0.4554016451624288,-0.2935593360288543,-1.0431180342449742,1.3858963183286364,-1.212182912232613
44,-5.345202682335516,-0.46488895841483474,2.6658628277833434,-3.115362229009281,1.0294873630242636,0.47392240507619876,2.9389795689527207,2.794636708767599,7.698572820986381,-3.4999666606510687,1.6830292174788863,-2.9851367745073536,-0.1390655936507801,-1.8888797438785419,1.8303229973573167,-0.48394006743261203,-0.8797496807489269,2.4401406728506454,0.1134667870425657,-1.743828907066704,2.551835881992182,13.23211790159621,1.8036054078473047,-0.44252903528059945,-0.20473901080014428,-0.2179423213077661,1.2048768916977575,-1.315211498260011
45,-6.551826851068801,2.9228309934664747,6.7631907617274925,-1.7614500518416378,0.6678797293863444,0.9084964774663997,3.152309078472759,2.231930650187235,7.6243678700082285,-1.8232997360016177,1.6512806522832768,-5.153443387012824,0.0696275726372733,-1.3161178669921967,3.348852191113831,-2.737900506044076,-0.7318022726250175,2.2087876767407417,-0.004256710345540781,-2.694129838396331,3.0731892072013105,4.917898072626376,2.5204730345378703,-0.409183881672639,0.10581658694463969,0.6642713927326158,0.6863189211615905,-1.1116760192091097
46,-6.515547659342342,5.927389575358452,9.016329182670756,0.5912488610350618,0.42998688137543317,1.4278129120684677,2.833057367961512,1.3770978280279296,7.253424030912802,1.2476940895843927,1.5309271917239007,-6.453902083872302,-0.26200865808557355,-0.5062620687646329,4.4066936598788375,-4.123040199215982,-0.46269692438611665,2.1355381214516935,-0.1398941022963134,-3.419424566060621,3.255436012592549,-3.9380113459154615,2.980781753012343,-0.38108152910336063,0.4986470579512356,1.4245671529573953,0.004972175091709368,-0.6547655668076942
47,-5.108721366692965,7.341797614778483,8.769051015499372,2.598639990451476,0.3193551384922987,1.972729586211212,1.6726307266132654,0.35271631687374677,6.562871315318069,4.439216349892787,1.3454004672308235,-6.665471350605235,-0.5330829678336395,0.44416891849031953,4.567634655567573,-4.22236905172826,-0.1079010762514292,2.64026281104019,-0.26397545025589775,-3.392224371134309,3.0530330614448022,-10.684437497590583,3.1377324337541053,-0.34804882024783856,0.801704363542241,1.8593747483484808,-0.5708315867942662,-0.0736909820934785
48,-2.7895359551022305,6.831809432442607,6.29138226564599,3.0977734051126697,0.47680129415861516,2.449475713086644,-0.14258360119892866,-0.705632635633471,5.537257431616221,6.4009136273397305,1.122263953879253,-5.789456286280503,-0.14389163972375563,1.3998813765562657,3.675634833246983,-3.1293423531708124,0.28797040211361347,3.5743329162102557,-0.3512080678990951,-2.299991298876579,2.522529441361691,-13.389056899964329,2.9626933761539496,-0.30544203955798604,0.8688336309039598,1.881984590356641,-0.8475992557639409,0.454590293614734
49,-0.2818706014315279,4.599028015037638,2.464651764434229,1.5770593992568689,0.8386245549411582,2.779656438220382,-2.2346836995730834,-1.4963104575681885,4.218585154888732,6.266659829290435,0.8911435183902997,-4.024734292044753,1.3857823566565513,2.2775962135138164,1.8153542131212606,-1.4123001847994292,0.6736318182338109,4.35505244856722,-0.3808861721023763,-0.18113944910720833,1.728996740797609,-11.39770422629587,2.4706879764744136,-0.22389979574225286,0.660402855609235,1.4733291634115746,-0.7033059014526214,0.7648749866793068
50,1.5411951004973734,1.4023615553748128,-1.3542083171969987,-1.3095928077741645,1.446263575143069,2.849208808317706,-3.883788230334687,-1.8349256622466363,2.7114845015214897,4.170928514792267,0.6780782814424378,-1.7416843494213385,1.4656323596475334,2.9778162520229876,-0.6665500733050805,0.12030948126801345,1.001810172301905,4.388307493898232,-0.3487598794145318,2.597649083833198,0.7974575567826201,-5.511083366134668,1.6910397076192405,-0.09759106960433264,0.23586016293286194,0.7709925810350715,-0.2005269619844315,0.7481908641406639
51,2.1924433667638343,-1.9054392778352327,-4.029703161778933,-4.35841594830256,2.140370141517735,2.571175730833651,-4.5646807558661555,-1.5419163405184326,1.2721162552351364,1.0602691379678255,0.5036493081553958,0.6181234713910786,-0.48448116141432024,3.461464144200845,-3.3407029325675817,0.7577956528718917,1.2319531455514259,3.43056323908846,-0.2616761229795833,5.39332440005075,-0.1845827710919717,2.3234175608761007,0.6907209575105898,0.08238742885842139,-0.2607102695611496,-0.04464956696797782,0.5014654096310144,0.3935465895882006
