,GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
128,-3.3408186745372843,-0.17626248776169282,-7.653536882814345,0.5044336569612795,5.8629774822751966,0.6938926938530269,2.817094453043207,-5.723896972961436,-3.267533850113019,-0.6361609524555627,0.5927578999103139,0.25528894859214,1.792854172969904,-1.2941872130624712,1.7473909798814293,-2.4311754257300406,-0.8812741587911561,-1.7838293596648869,0.09904734049697109,-5.275746002322559,1.2023019406176654,2.9764674941152567,-3.2191515882435136,2.97587229924105,2.8114764199365068,-1.3427092894672847,-0.06466480021468475,1.4576066693220717
129,-2.6590558386690364,1.8820763065979982,-3.9457880647451464,0.7216614668714552,5.89428510685505,0.12586193114593766,3.3788095585314464,-3.074655832671121,-5.3210845366957695,-0.9438410307728916,0.24417842417253943,-1.470214998987396,1.6250190577392611,-0.6450576844613998,0.6881790479643588,-1.9095902529053503,-0.8883339564447957,-0.49415152178121613,0.023498324605080376,0.5250856343635243,1.3128214591985046,-1.0034324204353684,-3.12045093044923,3.0910963629668613,3.2609817337799862,-0.944487451406321,0.8899246537608065,0.9842261276707438
130,-1.8619787899858313,3.2911581971917334,0.13283798239286207,0.31705474327363903,5.763383502966446,-0.8511992519999831,3.8135180697152147,0.6846978279178616,-6.907466783398844,-0.8433984264902725,-0.1300088610473244,-2.8042488580223868,0.1382864148405344,0.07411003293936734,-0.2488946804568294,-1.0205506597605445,-0.8439733676606722,1.3238957164482714,-0.06432073454438995,5.331839262557478,1.367783548255256,-4.637392774684746,-2.9617299601910947,2.9313378255870797,2.980810545203279,-0.2396616271606734,1.610973894471953,0.4788719816153724
131,-0.7095690748455413,3.9128060472362165,3.262246831984461,-0.7250858701921628,5.244544093539871,-1.9041444577531992,3.9330078704544973,4.485783115561636,-7.205348090048554,-0.775652353601242,-0.47655037693296115,-3.574949553906248,-1.153552703875197,0.7003103853521525,-1.0536616045620408,0.017586741487446163,-0.7287840945809917,2.8836932408786784,-0.14299865175885437,7.273767598769604,1.3110784856756212,-6.432422649523709,-2.7070634080899785,2.54846287777975,2.1256959390069947,0.49265717346138754,1.8546851368919248,0.030184543674717398
132,0.8378538288812946,4.031131882088436,4.579863930622859,-1.8950136908720634,4.20040534141065,-2.66274643808569,3.5903861940484685,7.224184012261277,-5.874879248363853,-1.0959375356172925,-0.7368759523494716,-3.7323919375645227,-0.06355767775244554,1.097658198982063,-1.7679137350210754,0.968184312805052,-0.5320609866651941,3.469880079773032,-0.19520428078903873,5.590810321552312,1.0853815542526906,-5.439127582192876,-2.320583404869981,2.0071455046526596,1.0215471175104238,0.9796351286994982,1.495859964623336,-0.3112375834759189
133,2.5308651919637115,3.9615607159191617,3.891389557076526,-2.4344057372619528,2.5729288505119228,-2.7932487339760104,2.68007380267241,8.13906873503739,-3.269760689887295,-1.9234888643682386,-0.8563606563151626,-3.312534926685309,0.641810700071088,1.2156123329594575,-2.4490138523218095,1.6358896227048783,-0.25689284120092176,2.7688415938785913,-0.21099921782083353,0.9091375438033397,0.6235082811687167,-1.6305031850312428,-1.7756858978981032,1.3806366084631243,0.024583243933152445,1.0359947932192748,0.582045052831699,-0.5381227849035998
134,3.8093967449646686,3.988740648420284,1.700781021546878,-1.744122009790378,0.46229397060137795,-2.08353135127854,1.2897160722546115,6.9978660495124165,-0.22018912013660613,-3.071471274366674,-0.796725218988726,-2.4632546250908387,-1.0073414019070297,1.0828386991988135,-3.1067897344058446,1.9046430537671,0.0815923976859225,1.024836617234092,-0.1918274612881073,-4.98334885895129,-0.10230805489975571,4.014254094224537,-1.0774790564273227,0.7253626545327746,-0.635930616887459,0.6675841100925023,-0.6906485255242554,-0.6752143043696776
135,4.103568204150845,4.2843114084603515,-1.0531866952523463,0.17334560652012543,-1.9339519885964134,-0.4713980162376408,-0.37505634475047217,4.20176061769411,2.4272050455035092,-4.160351520407358,-0.5443087236543371,-1.3705151466189518,-0.9736187267694916,0.8066235855432913,-3.6827975156156088,1.7556961604764838,0.45581963005944437,-1.0722062813664308,-0.1471099722307608,-9.834421110640875,-1.0842501199481194,9.800473321392522,-0.2620649262560114,0.0862915240331093,-0.9354804282530425,0.038552285635790315,-2.0186582053274527,-0.7584037118604888
136,3.1082667991826978,4.821202192900647,-3.31222017370151,2.711253355424898,-4.303998266578343,1.931148097141878,-1.9638934674051611,0.5886127574199328,4.112064828342902,-4.766129208896041,-0.11816461581034422,-0.2600595759818896,-0.3995741466980316,0.5117092335167045,-4.039813396197499,1.2620824001310684,0.8320639952348122,-2.701478274689332,-0.09184908913515075,-11.771387607592578,-2.239510530685182,13.858999990028092,0.5982116592455705,-0.5144440180158746,-1.0371866044075397,-0.5706772065827789,-3.093509202683501,-0.8108879214978015
137,1.0719697819552458,5.205736269557137,-4.278228544723966,4.905035117970369,-6.33116911858024,4.860695485173145,-3.170976287095599,-2.8275048102193048,4.655973017405693,-4.666684107027324,0.42960399845707364,0.6828746408278779,0.37211948787554344,0.3072938794012719,-4.014487133513231,0.5648205519337777,1.1735650708993404,-3.282770990986925,-0.03951094491034195,-10.001555845774268,-3.436051478773479,14.794662295616488,1.415118352443928,-1.0594248055140918,-1.1696622756792212,-0.9085841672528637,-3.677015080180564,-0.8286003958042576
138,-1.2851604937873806,5.024935398324577,-3.6151604843846705,5.92697133035376,-7.710511661542695,7.920788285591699,-3.7672284352178744,-5.2399213413715895,4.266141366169616,-3.9711910753839867,1.0179868718054736,1.3007797697963395,1.3449120258580276,0.23042264113809968,-3.4743431681661394,-0.16721368410666104,1.4485705838312446,-2.6755573128051795,0.0005212521713988392,-5.0463299966442765,-4.484172765910335,12.183098235712308,2.0966410241370634,-1.5388144625853841,-1.4830492277607608,-0.8269388243415431,-3.677459011360103,-0.7787223042722443
139,-3.017761300288036,4.159377913287061,-1.5444083555318622,5.3767201236536275,-8.260876721590353,10.650926919990892,-3.757950670799814,-6.240803750371273,3.5307295647361294,-3.1150122447931436,1.5503294769024845,1.5229862227293107,0.5041027117935718,0.2514368608235619,-2.397611009276898,-0.7790466924593765,1.633135641044632,-1.178403415240199,0.026738257619550437,1.5009044877134217,-5.193220674920303,6.774833576626825,2.5765427443106486,-1.9311599047088055,-1.9386488465245428,-0.3644726027491396,-3.1516989838501743,-0.6152693102711361
140,-3.4474389447660707,2.8730169295693613,1.2941981620160414,3.4440678833678438,-7.921020071359351,12.597348657281382,-3.3097563486839103,-5.928435870268974,3.190316232179759,-2.5940949629986467,1.9287791724664218,1.3287124851272494,0.283158415020182,0.2776794364074296,-0.9014715582529073,-1.1644539690799196,1.716872898343497,0.6281623833554333,0.042799230463800145,7.6038834185146875,-5.3870740033841695,0.28858850540377157,2.8246546573054556,-2.211886956528591,-2.3125387395878088,0.3031073479441288,-2.28942216141315,-0.3036989067069103
141,-2.4409657001536784,1.506087045422471,4.04412665913091,0.7735007853691739,-6.812776687589999,13.417080040832925,-2.762303943514766,-4.763671593869493,3.6972320044187543,-2.6917299155830627,2.0729501717026366,0.7854939274728616,0.6032214291266439,0.21628170406390632,0.7560539552810547,-1.2829138596403686,1.7020049375683053,2.0903410664785627,0.05604308272388397,11.481681468544185,-4.968814628940801,-5.112821027979197,2.862464796033181,-2.344845446772191,-2.2978493559375073,0.9122986674543305,-1.337646988622913,0.15191335839771797
142,-0.5081236571545878,0.4023870374094641,5.940593630886579,-1.6997400651404133,-5.177317244692816,12.937864308247493,-2.4296152480342186,-3.4024334343659945,4.851858178121865,-3.2861350144833756,1.935074332022336,-0.0045001614751521415,-0.44982659927389734,0.010686020077779888,2.2424739642020985,-1.1606836782976915,1.6045740121863217,2.707381356612017,0.07167055469640175,12.179857863964873,-3.926068261491514,-7.533016213974247,2.7508727846126235,-2.3016693930482854,-1.6777752595137077,1.2449436462168197,-0.5395377891771178,0.6937394551059681
143,1.517812864743361,-0.24485216256707526,6.520759124005762,-3.0834022246886943,-3.37169434174746,11.196628148673382,-2.5494649696195135,-2.4014866509677693,5.887998295758039,-3.924513050035366,1.5129944697462951,-0.8795889559929325,-1.2615807369743384,-0.3056487255955635,3.2273175535589345,-0.8735585645187914,1.4489790740427044,2.2679798030435614,0.09133371756556835,9.80417835194883,-2.3665896244461258,-5.967810985252597,2.5799879696542143,-2.0612139288481477,-0.46341998363665005,1.1809761862841321,-0.05482995933919027,1.212181463813463
144,2.8460204743071227,-0.5241602429652629,5.780745662963847,-2.808229040011643,-1.7554788422388674,8.407166837666685,-3.116915328147011,-2.0452021746399796,5.93178918608165,-4.008215235954263,0.852054074574447,-1.6851265281811554,-1.857024799618896,-0.6218936256756235,3.485085332875704,-0.5188893835397227,1.2654353736170754,0.8861818848547016,0.11054884926487255,5.428524963970717,-0.4827197558259233,-0.6706854894865268,2.435705304828801,-1.6303838435493612,1.058879643264524,0.7594984385170757,0.06962406629353136,1.57098383446093
145,3.130921152228529,-0.9143734032321248,4.129156819137493,-0.9393194150091279,-0.6588057948083419,4.920540449539993,-3.9457912835383664,-2.2098785548798454,4.469357245182984,-3.0910864476760205,0.040506925989855516,-2.258830993330969,-0.6161309924992489,-0.7699209188871626,2.9600330968355313,-0.17943706979928892,1.0822428384350888,-1.055868407646352,0.12203665627181955,0.6765417011759423,1.4578611108355295,6.906661731227302,2.378894581633621,-1.0384471081606192,2.4221981745793695,0.12273790083096656,-0.0823766440386783,1.645836483262409
146,2.53401326588802,-1.8618463904716531,2.2514182421054696,1.8159436422461317,-0.27619828801423435,1.154931523549098,-4.658930116966399,-2.4806052304908706,1.5663765854388185,-1.0983049608899047,-0.805483565644676,-2.501654919305128,1.5639272984632577,-0.6039301431749386,1.8095236709022724,0.10650081834581893,0.9228839180806334,-2.9982340038337587,0.11750474767259846,-2.834367996820636,3.184416851489222,14.550360248143411,2.4164184510367734,-0.3465513180763177,3.16062212428804,-0.5207363972997748,-0.34329956332637906,1.367926863970012
147,1.619897533518126,-3.440196690618931,0.8307487667889725,4.327010875077437,-0.6670293799665805,-2.450256033187365,-4.884240221095909,-2.327589258215085,-2.108014401146359,1.5403234935501569,-1.5602578694522444,-2.3558994934851767,1.9299983179217688,-0.05362997941431024,0.3727979643582728,0.3586735783136244,0.7999796326472369,-4.3651662139674725,0.09308408182355804,-4.048931685598032,4.453211231191683,19.994539374571506,2.499194401934182,0.3711636912481678,3.014670243061803,-0.9995429907982891,-0.5142397757240867,0.753184810414363
148,0.9770604872824576,-5.295643059627956,0.314395177665415,5.57935552277213,-1.7059981298013667,-5.502596984926216,-4.313997205532011,-1.3977862564676544,-5.406824393746591,4.0394895533498545,-2.1129296365004397,-1.8563120603130956,0.5471556134814823,0.8148454227786917,-0.9008357193508097,0.6384685926583744,0.7157766320479932,-4.746279809653587,0.05029367946736056,-2.7832250432370094,5.11718479608009,21.637060759839,2.5229061610158876,1.0296745811139325,2.045917523329819,-1.2035817204097081,-0.44784385612731104,-0.09057878534073018
149,0.9453384169458122,-6.987189453567979,0.7154369511425801,5.105970279831498,-3.1438751464551493,-7.7049832183692315,-2.875882727721899,0.3502657904613499,-7.064261657953192,5.5847247674261205,-2.3869032965288444,-1.0785612273156178,-1.1381930747722435,1.8109893854827583,-1.5842745568497767,1.0089490647199024,0.6605369259634659,-4.035821159713014,-0.0020629630127725136,0.27162662988506986,5.130938401406451,19.06020421252288,2.3586662826779814,1.5580020730932667,0.6227606614376217,-1.129384852127164,-0.0887823700387889,-0.9873643947225
150,1.4089436901938954,-8.088898332397049,1.617109353521097,3.202757286004132,-4.618270587566608,-8.915569954381237,-0.6941803830752,2.574319194022538,-6.314106363672714,5.754897174414339,-2.3548130427918665,-0.16033237174812165,-0.3021885207869853,2.650495946115421,-1.3955795571894036,1.4860810972811542,0.6175573511321483,-2.439741446981108,-0.05175101482980386,3.8737668088301493,4.576905206871465,13.146555709795503,1.8811212320381334,1.9009441117915367,-0.7365337340192815,-0.8341712064827811,0.5018860137131159,-1.737222452586643
151,1.925797021118648,-8.333960087278976,2.3019643330684127,0.6694992202683276,-5.757083101163441,-9.156699058357221,1.8774432163068469,4.685713134492124,-3.3870548490159855,4.710281743813321,-2.041287474372377,0.7712114615535827,1.9147994191122897,3.050726906153782,-0.3027909849157434,2.009687590773613,0.5652989524341439,-0.3863449972296401,-0.08561381856124962,6.675844109743699,3.619867842988167,5.786717335023485,1.013038573011497,2.0366046664034845,-1.575070372712106,-0.42866870038471794,1.1845654727629829,-2.1719193170789395
152,1.9393868616154872,-7.704039820533752,2.051631223021902,-1.6090060152387755,-6.214942218494676,-8.60209738036587,4.42049561069348,6.007916483888333,0.5109534765008347,3.126138581384626,-1.5187035231717236,1.5827022636848738,-0.22362948922443074,2.8078343144226365,1.4568858766155603,2.4444879494562466,0.484603831683291,1.6475106745006025,-0.09554156589592336,7.655871737602719,2.486793378665736,-0.7607943940623588,-0.250260766210089,1.9667566977615398,-1.6839512609261318,-0.012986582988538923,1.7830341465715305,-2.199989222926495
153,1.1344714816521926,-6.504940310295474,0.43163330061879474,-3.1165372532416824,-5.7732316897396005,-7.509479059674958,6.497201408563575,6.050235458478925,3.8073411424060604,1.847466654976492,-0.8910656140144315,2.1956721872101643,-2.8915124677921957,1.8819358598344764,3.422769864141422,2.6139556532566615,0.36114078808686234,3.3082525196753387,-0.08002422161365505,6.3583724100117,1.3921568734002472,-4.608634502152844,-1.8184328323781627,1.7220878461955214,-1.1634600763100305,0.3198333506843181,2.151836577048209,-1.8316623522895596
154,-0.4106005189863262,-5.0290487021673735,-2.4673188071670484,-3.824534311789077,-4.351362109901441,-6.164442807161777,7.820344380500614,4.6766525520512205,5.279695260456735,1.5133948681059834,-0.27394387471676335,2.548436862152699,-2.0804912911865476,0.40935958502159797,5.038287554464663,2.3534656963214315,0.1910376947042374,4.465087958565365,-0.046266810984514274,2.97407506725754,0.5116854989835512,-4.86887622399037,-3.517415784499143,1.3435969817189037,-0.35281595683400113,0.5233279270359401,2.2094124053720847,-1.1712622399792025
155,-2.182991579528583,-3.377010025060943,-6.009808770228113,-4.103010792053382,-2.057029579932829,-4.818840214297743,8.241494543882386,2.2242968618409096,4.500537589229217,2.22051076000887,0.22948222389035075,2.6363973993628167,-0.00447776766070064,-1.313784514894834,5.79594395953887,1.5751282390673753,-0.019795838425021813,5.144191428005862,-0.006546847165200793,-1.7560041177976653,-0.07269208411072478,-1.925388135523427,-5.108798705348059,0.8834401186078892,0.34836319999304977,0.5734643703614405,1.9675418371226814,-0.3847679919100401
156,-3.5056608466794286,-1.507642457325887,-9.167347092461714,-4.403597752825008,0.8597280419852649,-3.6701005723101594,7.822110871940487,-0.627470823470936,1.907698743938516,3.4566236620297515,0.5454774988401629,2.4606179643392405,2.5279226631514344,-2.9235853384082313,5.387926812116486,0.3246890378942165,-0.2541473140164834,5.37893625070871,0.024447712686875497,-6.721388518886797,-0.3603486718627441,2.703577353904376,-6.338640273252265,0.38768397044406966,0.6607769725149273,0.4969105850082566,1.5158177059987143,0.3516238965685665
157,-3.821803157688657,0.4908643070312094,-10.873043559822062,-5.023428653953005,4.016823091415381,-2.8347074468324616,6.724587329298192,-3.0676374620446873,-1.3639249556769981,4.307420765550525,0.6424055090825747,2.0653717454552885,3.360534048709374,-4.078370404665462,3.794989038362132,-1.1908790196735408,-0.48850014161729505,5.080439161754385,0.03584914077074908,-10.732711237633925,-0.43866674157732105,6.901648292307102,-6.9812163654790504,-0.09761531443407308,0.5385938080423028,0.34129637395888657,1.0020056947737688,0.8998136781963829
158,-3.008870913936279,2.464566204709247,-10.39004949322139,-5.910216196616621,6.992291391278772,-2.3472647051091657,5.212129386107147,-4.471831423005695,-3.9051343153689553,3.96013253628177,0.5321376763354569,1.4901955188030616,0.8298267500233893,-4.56590077234044,1.3147685030867613,-2.6352829500009554,-0.6952521549496714,4.051365645515904,0.02295512809828567,-12.829203968803844,-0.42702231026557036,8.673104835604805,-6.892145688746811,-0.5366837312951902,0.1507429169622295,0.19214065420591395,0.5775377269908731,1.19476230385534
159,-1.3925479057677332,4.218433015287324,-7.62414234451093,-6.68789998781337,9.366384500076075,-2.151575425165677,3.517353396814816,-4.56974914789217,-4.681258670333282,2.167132634979118,0.26451394029572406,0.811728326255655,-0.9945620044394301,-4.345217891774958,-1.5078278040785589,-3.636819438431522,-0.8500973359426595,2.1340521654466973,-0.009769356774658445,-12.568478667621138,-0.45501840511475045,6.839193363995518,-6.03498950589507,-0.8931973377781781,-0.23380305343304086,0.12279266623609453,0.35800921304883343,1.2505045073142602
160,0.3801126171219637,5.526710331635851,-3.1903444544548294,-6.768337621343347,10.819805506532381,-2.1327509391534343,1.8605308029119927,-3.5282296006941216,-3.599721664294879,-0.5403668372466134,-0.08918710664973815,0.09531438273194398,-1.7208792399047292,-3.5566773356823105,-4.0101409296036925,-3.9211093204851153,-0.9347747697349532,-0.551025911818133,-0.05133926867979435,-10.143491039397498,-0.601492933895479,1.442894443991893,-4.498605084329434,-1.1392868276124721,-0.4055606964289766,0.1882094769946554,0.3791813815405532,1.1431417171665745
161,1.6917032669224705,6.080107986023358,1.7419144577865529,-5.656516335901213,11.16171625378605,-2.155008301173425,0.3664659675707745,-1.8223760515442138,-1.5395793492459702,-3.090887808840609,-0.4537335358498886,-0.568007559655972,-2.610642602438136,-2.4524299935820646,-5.5926734783670105,-3.4245144810533037,-0.9429386547970527,-3.464974864195938,-0.08649946482470054,-6.317761950232076,-0.8907783146471527,-6.2368712040775245,-2.4776938261947863,-1.2477996276342418,-0.31818638472388966,0.36709762175877403,0.5964273702606802,0.9738930662370915
162,2.1824378450232946,5.752312243992309,5.841644940614017,-3.2253184697570534,10.387515115805863,-2.1246094867979446,-0.8672379704217706,-0.06728107244425402,0.2394982421530675,-4.353987823685334,-0.7687520089524806,-1.116260993812388,-1.425147814073765,-1.317967426209943,-5.876005011159047,-2.337009818093596,-0.8796374126121157,-5.747502519881846,-0.10198644281145501,-2.1602162677003096,-1.2679255205186244,-14.101985381981518,-0.24376208999550256,-1.2067602613230617,-0.10045393008913137,0.5775373450083414,0.8970332702327074,0.8328790208267567
163,1.8985290594468383,4.701946142643365,8.05039994559828,0.06831829356588857,8.65187622672419,-2.014444397139352,-1.817935433835312,1.25020703826512,0.8597731151694878,-3.6915677183158326,-1.0001877046385295,-1.4816327291679023,-0.033451895890707274,-0.36885475822304525,-4.8079785448347945,-1.0438537070291467,-0.7627714498688567,-6.585246730277816,-0.08960328268839331,1.2704583306801946,-1.6374544077516475,-19.907440850319112,1.910152416114651,-1.0172846583100763,0.03849475143724039,0.6737703909594924,1.1478024369550683,0.7706140507012175
164,1.1475878575226761,3.3117257817513064,7.9503279885720515,3.301042276932197,6.260219071514381,-1.8686786488268348,-2.4622842712240742,1.9295432229065683,0.20716278038202873,-1.2691206293717108,-1.1471970180002964,-1.6411332903127058,1.9669719239168129,0.29800174996937867,-2.6680955514226166,0.013327833275426733,-0.61792499854498,-5.6346474208775374,-0.05012508737814282,3.232981638877425,-1.8761285648897694,-22.0014423021502,3.7162372020911754,-0.7095678833780125,-0.0610478903484143,0.5293480423521953,1.2284870228852645,0.7910710626162192
165,0.3206670580144989,1.952054633872814,5.871771886528031,5.428293896937925,3.584637191312926,-1.7583671276569026,-2.8343568056001183,2.1402516840385437,-1.1572574958180868,1.933642967664433,-1.2368018104268506,-1.572119449992586,3.4096216969647393,0.7252919284706746,0.006281183015154883,0.505409622764324,-0.4758500559885733,-3.26986204827266,0.008179251381386012,3.484547619794679,-1.8922538327117395,-19.8519318646565,4.982613131636214,-0.3363394438681131,-0.40306482312937486,0.081509319011949,1.068702925777925,0.8589210340465191
166,-0.34997582041746117,0.9876237168798563,2.7501440807177704,5.814447694482872,1.0144314369701066,-1.7459952946387354,-2.9681857907385227,2.271806503828124,-2.3469041834517843,4.518392250237718,-1.3124700461515473,-1.293494985382877,1.3338627774771488,1.0413606140419032,2.564674263335901,0.3428445515284679,-0.3647997056909529,-0.46731115613487184,0.0709008379050467,2.3536196129041453,-1.6374249384061466,-14.222611619408987,5.615193591597344,0.02227700421457858,-0.8255784439476523,-0.5918439232515388,0.6532812339783618,0.9207230635281294
167,-0.8145559093072536,0.6539598498394343,-0.2603781814785844,4.555216746543464,-1.1368647742640572,-1.8454389834443525,-2.9597921092871573,2.725172976861219,-2.5311928694047303,5.2594607405649265,-1.4155953557084497,-0.8161196423459849,-1.0660325971149127,1.3950571848577942,4.396779442200516,-0.28653661124233554,-0.30742499089089154,1.6408997340535025,0.12308416830161151,0.6370248572775382,-1.1429833293884488,-6.906872195688843,5.629033176152495,0.28026312175042023,-1.0769005992432799,-1.2971034012107288,0.02823187979784826,0.9237577379953423
168,-1.176287052775429,0.9417962097448941,-2.2143238267476906,2.4976323990123324,-2.663127830646731,-2.0160385235397986,-2.8977500175102824,3.652982520496281,-1.3508943875870458,3.6805587433248568,-1.570168514272766,-0.1858897773736442,-1.7840312367478617,1.8654428997543921,5.076099975427761,-0.9900659828449004,-0.3145115801411403,2.359891957130562,0.1523990904206105,-0.6349470037396523,-0.49525032508137956,-0.14729443049194452,5.126411770599143,0.35632333751491,-0.9509987320530658,-1.7599113506851767,-0.7161019357141778,0.8321241497222066
169,-1.51694560556123,1.5450961339204323,-2.7181384141822136,0.8303388868451937,-3.513314972586036,-2.15049734186901,-2.8970412748040473,4.880205194893643,0.8178308522287736,0.24714180516777257,-1.76866869141557,0.5604136708907212,-1.366836393858983,2.421763642414051,4.445136326002055,-1.3257401068706072,-0.3849303101726071,1.7961720141157538,0.1536614982253324,-0.5710724745837883,0.16813818894707483,4.10026699499547,4.269925844079934,0.20536603165404368,-0.3962399004616421,-1.7553519420825983,-1.4558425738223135,0.6299353780665038
170,-1.8423941238152945,2.190453694824032,-2.0134349418400035,0.5475175594447566,-3.7669720096626302,-2.0856675005086798,-3.006774077579128,5.930076236183493,2.99133334156333,-3.848693843036735,-1.9680333351827712,1.3479147885133222,-0.1522022451108399,2.9123030604964586,2.6435731359935546,-0.9861809128026207,-0.5035149436715092,0.7609611725654644,0.12858286462655036,1.2307280719688654,0.7136105522287273,4.777370396353975,3.236749556297906,-0.17090895524833447,0.4444814100300173,-1.1896565133912418,-2.065168753363191,0.32082689797966996
171,-2.0353669736616617,2.7968080717945174,-0.8126969898445771,1.951893842278635,-3.6205113180909287,-1.6116044970983967,-3.2380975758566186,6.229733193424903,4.1699783665818915,-7.2291462396289115,-2.093308790474675,2.1106036124507996,-0.468719784724739,3.126850021972054,0.057694520107499626,0.06769869804472133,-0.6454965453942131,0.23908343161064147,0.08560510856558105,4.461774515144729,1.0287461660116943,2.0445151048024304,2.1864181882023224,-0.7055196044572031,1.2947821292085555,-0.1858166699962166,-2.4385953601709742,-0.07882519936845434
172,-1.9729493223462224,3.4268457775139374,0.07655766346435632,4.515545094431333,-3.314185034208446,-0.5221740581179609,-3.495526142435314,5.315969674737041,3.9591016335988307,-8.855129455745551,-2.054200059053761,2.753609176868073,-0.9180331904273202,2.8732236734153274,-2.77783454771223,1.5792036857511214,-0.7784763471558241,0.7724497375159288,0.03543663921139733,8.172109593786734,1.0694134918760754,-2.823802221852643,1.2284236699999598,-1.2793782218609566,1.8605770076043815,0.9610029095051198,-2.5203942804780053,-0.5405193124165546
173,-1.5846353790808971,4.029084938541573,0.13712143112806033,7.053810055479407,-3.0863618031503757,1.326679185069968,-3.65110982125987,3.074060481343095,2.727202278205631,-8.393687860496398,-1.765000181598579,3.21244309310578,1.073308979052652,2.076086784449843,-5.3132944840981065,3.093408458044865,-0.8698759116747021,2.0994340126646325,-0.011496503511701115,11.084646566304029,0.8508520183161347,-7.8923878370939295,0.4167098420349437,-1.7330651164690005,1.9560952047668472,1.8585840655663748,-2.3082274113301473,-1.0237737896260821
174,-0.9444942112868007,4.4052737979576095,-0.5990439964572498,8.226826394033532,-3.0982245827327226,3.942242279319895,-3.5336700787180675,-0.17329798219884487,1.2499783374494429,-6.2543090059428845,-1.1686038334957973,3.422472633207856,1.9558484214414538,0.8227402517321095,-7.099510350086099,4.136187929541509,-0.8903838531991733,3.285064010048744,-0.04921078069412826,12.077272710555855,0.458160065328441,-11.24575997798048,-0.2501475117252928,-1.9087130070042468,1.5681022620628522,2.1870945524344854,-1.8511780391230388,-1.4701587232067548
175,-0.20561203356390143,4.154356802387546,-1.5692994271349665,7.08550432538665,-3.4106365445292934,7.164809676202545,-3.045204376142024,-3.688535097254574,0.22891503994259554,-3.3559136726447107,-0.2549999581652757,3.3757761627219853,2.2079559973568696,-0.6293789951102363,-7.870876032121122,4.402771879916213,-0.8211064875983745,3.268998336381889,-0.07610233444124746,10.598731158509516,0.0019072281568327319,-11.628999389489413,-0.8052224144672716,-1.6809139788103113,0.8473945280797484,1.8055517634571339,-1.2260245140490418,-1.8048209037050351
176,0.43706712543318826,2.797387026431462,-1.9450749713508482,3.541435923805463,-3.9565474258187545,10.66858342307697,-2.1584836971543755,-6.567283251773331,0.019923716290149926,-0.6588633006491046,0.9251780214882578,3.077726157576003,-0.11268141321510027,-1.9256359661175702,-7.568269635900929,3.871601369432011,-0.6550512736882322,1.545672339609606,-0.095196362908386,6.904022451425147,-0.3965930807228432,-8.87132075696429,-1.2940862122699457,-1.0007318302080552,0.027583022039178,0.8375500533267825,-0.5235432806423669,-1.9434216839018437
177,0.8628111942565229,0.035412835278740944,-1.0574217335520748,-1.52499647052826,-4.573010746754228,14.016589491965835,-0.9920532983800597,-8.031716835695313,0.5610019007897281,1.2443546334030953,2.2622401381227,2.5863983353932016,-2.430598241285527,-2.7109085759632086,-6.32247482013939,2.797737513732877,-0.40099691927318576,-1.461640999644452,-0.11046642663822269,1.9884630027516002,-0.6565562441308044,-3.9182822426805433,-1.7467130888814983,0.09004797522941287,-0.6704239691231823,-0.39027482931537394,0.17016790360094153,-1.8150934591869239
178,1.025161849822388,-3.7953967549400685,1.2345871663321024,-6.513287114995595,-5.028437449430666,16.718578222864124,0.2665967202595695,-7.7338521275252194,1.3900215579477682,2.312210328806907,3.599679024870741,1.9541008582313928,-1.261431897906686,-2.7518719465038792,-4.4018522843023336,1.5859960827090203,-0.08094160003300524,-4.5524235645269595,-0.1249679425724133,-2.7156572639491925,-0.7404815989765657,1.4962748678648294,-2.1678640737708927,1.4483272867558215,-1.1151261501607193,-1.4473073091299473,0.7774650902570984,-1.38888060903761
179,0.9811465437926749,-7.712325904253536,4.3810328370023575,-9.725535299807683,-5.091361540531587,18.30432495549064,1.3689135285331742,-5.856248745350102,1.8370896134946981,2.8746945781103395,4.759539609388712,1.2607250890400814,-0.5965105737400694,-2.00904148130128,-2.1536221340143578,0.6066078687721084,0.2702329576939893,-6.357388942352119,-0.13741475024759328,-5.8350074700007175,-0.6779237829486842,5.4590306070672145,-2.5287994183902978,2.8581905124595055,-1.2808260452763878,-1.9828470407176313,1.2406627191740742,-0.7017928132293418
180,0.8075896964716246,-10.463063208032075,7.297949369211154,-10.03752760399487,-4.575576324093438,18.381535235598488,2.1330020595945376,-3.0736635272629482,1.4137517780706113,3.3095399815011524,5.571180709687033,0.558293044292412,-0.14257815535081875,-0.6653799463141201,0.06286927335574768,0.035543602583528615,0.611114676549619,-6.035488989349539,-0.14281093999251498,-6.548483793482313,-0.5345365842095309,6.522676064229738,-2.780877390853643,4.062834184250849,-1.2216150122869134,-1.833605230268286,1.5248191300165748,0.13266886626999777
